iter	RMSE
6453	0.02657312996
6454	0.02657236009
6455	0.02657190719
6456	0.02657163756
6457	0.02657115107
6458	0.02657054925
6459	0.02656970247
6460	0.02656893757
6461	0.02656829804
6462	0.02656770932
6463	0.02656665907
6464	0.02656602662
6465	0.02656566852
6466	0.02656460754
6467	0.0265641976
6468	0.02656348214
6469	0.02656225403
6470	0.02656176729
6471	0.026560927
6472	0.02656014587
6473	0.02655940855
6474	0.02655883867
6475	0.0265581061
6476	0.02655721338
6477	0.02655624167
6478	0.02655554206
6479	0.02655461085
6480	0.02655399737
6481	0.02655272006
6482	0.02655153213
6483	0.02655089948
6484	0.02655032905
6485	0.02654992956
6486	0.02654910587
6487	0.02654806711
6488	0.02654784066
6489	0.02654725538
6490	0.02654547805
6491	0.02654492085
6492	0.02654394069
6493	0.02654343346
6494	0.02654264395
6495	0.02654195021
6496	0.02654089842
6497	0.02654032124
6498	0.02653972022
6499	0.0265384253
6500	0.02653749273
6501	0.02653704393
6502	0.02653596569
6503	0.0265350017
6504	0.02653391311
6505	0.02653194087
6506	0.02653149251
6507	0.02653094859
6508	0.02653015976
6509	0.02652948955
6510	0.02652840376
6511	0.02652762626
6512	0.0265272334
6513	0.02652659478
6514	0.02652554976
6515	0.0265243603
6516	0.02652381212
6517	0.02652287301
6518	0.02652141233
6519	0.02652059384
6520	0.02652001747
6521	0.02651926705
6522	0.02651828953
6523	0.02651763938
6524	0.02651693709
6525	0.02651657952
6526	0.02651578426
6527	0.02651493512
6528	0.02651394819
6529	0.02651284789
6530	0.02651231184
6531	0.02651138901
6532	0.02651057603
6533	0.02650960456
6534	0.02650909622
6535	0.02650789988
6536	0.02650737905
6537	0.0265067694
6538	0.02650589191
6539	0.02650514912
6540	0.02650382288
6541	0.02650293698
6542	0.02650265635
6543	0.02650208588
6544	0.02650171812
6545	0.02650135332
6546	0.02650025102
6547	0.0264996158
6548	0.02649899799
6549	0.02649821211
6550	0.02649770784
6551	0.02649701853
6552	0.02649586752
6553	0.02649538875
6554	0.02649427627
6555	0.02649327881
6556	0.02649241475
6557	0.02649163736
6558	0.02649086065
6559	0.02648975499
6560	0.02648888855
6561	0.02648770266
6562	0.02648698917
6563	0.02648634521
6564	0.02648541081
6565	0.02648485482
6566	0.02648439896
6567	0.02648324757
6568	0.02648185169
6569	0.02648109298
6570	0.02648019191
6571	0.02647998855
6572	0.02647933927
6573	0.02647880045
6574	0.02647765039
6575	0.02647635137
6576	0.0264758059
6577	0.02647532529
6578	0.02647432568
6579	0.02647342574
6580	0.02647266982
6581	0.02647139616
6582	0.02647055679
6583	0.02646997248
6584	0.02646940023
6585	0.02646881526
6586	0.02646805244
6587	0.02646741838
6588	0.02646647662
6589	0.02646618167
6590	0.02646449351
6591	0.02646373852
6592	0.02646284231
6593	0.02646177149
6594	0.02646137061
6595	0.02646086676
6596	0.02646006374
6597	0.02645945155
6598	0.02645925319
6599	0.02645831952
6600	0.02645775445
6601	0.02645715845
6602	0.02645617262
6603	0.02645536912
6604	0.02645461528
6605	0.02645382539
6606	0.02645297478
6607	0.02645220106
6608	0.02645105029
6609	0.02645039741
6610	0.02644919855
6611	0.02644899909
6612	0.02644811753
6613	0.02644736852
6614	0.02644673905
6615	0.02644569692
6616	0.02644473274
6617	0.02644435454
6618	0.0264436581
6619	0.026442482
6620	0.02644215468
6621	0.0264414978
6622	0.02644088879
6623	0.02644020802
6624	0.0264392913
6625	0.02643896946
6626	0.02643823743
6627	0.02643707417
6628	0.02643629037
6629	0.02643546292
6630	0.02643482022
6631	0.02643395411
6632	0.02643308475
6633	0.02643251066
6634	0.02643091474
6635	0.02643013836
6636	0.02642958586
6637	0.02642903463
6638	0.02642829207
6639	0.02642752657
6640	0.02642705251
6641	0.02642618112
6642	0.02642559866
6643	0.02642517428
6644	0.02642473606
6645	0.02642394943
6646	0.02642365705
6647	0.02642235651
6648	0.02642173884
6649	0.0264211049
6650	0.026420455
6651	0.0264196193
6652	0.02641819275
6653	0.02641769828
6654	0.02641734226
6655	0.02641659353
6656	0.02641574916
6657	0.02641498955
6658	0.02641453008
6659	0.02641358763
6660	0.02641261871
6661	0.02641186276
6662	0.02641109201
6663	0.02641024439
6664	0.02640934225
6665	0.02640853709
6666	0.02640730231
6667	0.02640601948
6668	0.02640557888
6669	0.02640471578
6670	0.02640398875
6671	0.02640323362
6672	0.02640260873
6673	0.02640172881
6674	0.0264003332
6675	0.02639980642
6676	0.02639929452
6677	0.02639806881
6678	0.02639694606
6679	0.02639567558
6680	0.02639484307
6681	0.02639432534
6682	0.02639393681
6683	0.02639324741
6684	0.02639266666
6685	0.02639128372
6686	0.02638963582
6687	0.02638798361
6688	0.0263875255
6689	0.02638664088
6690	0.02638580899
6691	0.02638509945
6692	0.0263843564
6693	0.02638357324
6694	0.02638330481
6695	0.02638272243
6696	0.0263819784
6697	0.02638128315
6698	0.02638068653
6699	0.02638026841
6700	0.02637949072
6701	0.02637831243
6702	0.02637709644
6703	0.02637659962
6704	0.02637630366
6705	0.02637586848
6706	0.02637558882
6707	0.02637478502
6708	0.02637399944
6709	0.02637332136
6710	0.02637234217
6711	0.02637177453
6712	0.02637110127
6713	0.02637038222
6714	0.02636991394
6715	0.0263695644
6716	0.02636884715
6717	0.02636816621
6718	0.0263673882
6719	0.02636665591
6720	0.02636592028
6721	0.02636482885
6722	0.02636409252
6723	0.02636292078
6724	0.02636230761
6725	0.0263613541
6726	0.02636044743
6727	0.02635851215
6728	0.02635743537
6729	0.02635694694
6730	0.02635609326
6731	0.02635559576
6732	0.02635499004
6733	0.0263541956
6734	0.02635359569
6735	0.02635283086
6736	0.02635212251
6737	0.02635151568
6738	0.02635083282
6739	0.02634972988
6740	0.02634917637
6741	0.02634854327
6742	0.02634804131
6743	0.02634738513
6744	0.02634664186
6745	0.02634620987
6746	0.02634582397
6747	0.02634492331
6748	0.02634372607
6749	0.02634229612
6750	0.02634187158
6751	0.02634101653
6752	0.02634006427
6753	0.02633884488
6754	0.02633812585
6755	0.026337395
6756	0.02633690882
6757	0.02633662781
6758	0.02633575416
6759	0.02633548755
6760	0.02633499854
6761	0.02633437596
6762	0.02633357086
6763	0.02633304833
6764	0.02633256476
6765	0.02633095962
6766	0.02632971938
6767	0.02632919564
6768	0.02632860373
6769	0.02632800508
6770	0.02632743375
6771	0.02632680466
6772	0.02632614178
6773	0.0263253559
6774	0.02632429569
6775	0.02632382205
6776	0.02632307524
6777	0.02632271591
6778	0.02632212544
6779	0.02632100381
6780	0.02632047514
6781	0.02631986271
6782	0.02631880345
6783	0.02631812046
6784	0.02631769773
6785	0.02631688637
6786	0.02631622688
6787	0.02631544699
6788	0.02631476638
6789	0.02631445711
6790	0.02631384449
6791	0.02631350023
6792	0.02631327233
6793	0.02631251298
6794	0.02631186416
6795	0.02631129762
6796	0.02631083796
6797	0.02630965323
6798	0.02630892679
6799	0.0263083577
6800	0.0263075366
6801	0.02630705708
6802	0.02630658397
6803	0.02630588312
6804	0.02630527398
6805	0.02630386803
6806	0.02630294126
6807	0.02630223777
6808	0.02630179955
6809	0.02630116545
6810	0.02630088
6811	0.02630032224
6812	0.02629925405
6813	0.02629840085
6814	0.02629772486
6815	0.0262970783
6816	0.02629649322
6817	0.0262961559
6818	0.02629533435
6819	0.02629480299
6820	0.02629442217
6821	0.02629334142
6822	0.026292695
6823	0.02629213284
6824	0.0262907173
6825	0.02629020943
6826	0.02628914995
6827	0.02628856738
6828	0.02628753208
6829	0.02628697236
6830	0.02628651875
6831	0.02628575249
6832	0.02628473646
6833	0.02628414366
6834	0.02628367846
6835	0.0262828143
6836	0.02628216729
6837	0.02628141379
6838	0.02628020913
6839	0.02627937993
6840	0.02627910899
6841	0.02627868108
6842	0.02627803729
6843	0.02627684199
6844	0.02627623603
6845	0.0262754089
6846	0.02627463332
6847	0.02627380144
6848	0.02627303448
6849	0.02627239358
6850	0.02627190024
6851	0.02627080918
6852	0.02627052851
6853	0.02626989746
6854	0.02626901246
6855	0.02626852589
6856	0.02626765965
6857	0.02626522347
6858	0.02626459512
6859	0.02626377025
6860	0.02626316003
6861	0.02626225006
6862	0.0262616756
6863	0.0262595117
6864	0.02625844671
6865	0.02625744638
6866	0.02625661031
6867	0.02625561245
6868	0.02625492487
6869	0.02625355959
6870	0.02625256261
6871	0.02625205074
6872	0.02625156829
6873	0.0262508686
6874	0.02624949381
6875	0.02624815718
6876	0.02624724675
6877	0.02624606425
6878	0.0262453268
6879	0.0262441523
6880	0.02624360871
6881	0.02624312242
6882	0.02624252064
6883	0.0262418474
6884	0.02624157542
6885	0.02624071534
6886	0.02624013415
6887	0.02623932981
6888	0.02623891918
6889	0.02623853747
6890	0.02623802232
6891	0.02623755848
6892	0.02623696901
6893	0.02623651906
6894	0.02623588792
6895	0.02623509523
6896	0.02623451569
6897	0.02623326636
6898	0.02623254608
6899	0.02623168184
6900	0.02623115619
6901	0.02623052527
6902	0.02622963685
6903	0.02622912804
6904	0.02622834271
6905	0.02622784038
6906	0.02622663053
6907	0.02622594416
6908	0.02622535371
6909	0.02622460299
6910	0.02622382045
6911	0.02622349234
6912	0.02622311607
6913	0.02622243649
6914	0.02622200895
6915	0.0262207082
6916	0.0262200808
6917	0.02621958864
6918	0.02621903724
6919	0.02621837551
6920	0.02621758706
6921	0.02621706131
6922	0.02621660919
6923	0.02621586041
6924	0.02621509476
6925	0.02621426225
6926	0.02621372896
6927	0.02621310099
6928	0.0262126814
6929	0.02621201113
6930	0.02621125451
6931	0.02621006993
6932	0.02620944777
6933	0.02620872983
6934	0.02620801268
6935	0.0262066701
6936	0.02620558777
6937	0.02620530454
6938	0.02620400454
6939	0.02620364701
6940	0.0262031293
6941	0.02620258967
6942	0.02620209467
6943	0.02620086674
6944	0.02620063072
6945	0.02619976769
6946	0.02619910847
6947	0.02619821462
6948	0.02619762441
6949	0.02619703012
6950	0.02619642627
6951	0.0261957648
6952	0.02619492413
6953	0.02619433704
6954	0.02619364759
6955	0.02619296483
6956	0.02619278351
6957	0.02619235708
6958	0.02619162046
6959	0.02619067653
6960	0.02619007656
6961	0.02618974395
6962	0.02618929982
6963	0.02618854798
6964	0.02618793878
6965	0.02618584674
6966	0.02618535606
6967	0.02618464654
6968	0.02618383575
6969	0.0261830329
6970	0.02618176992
6971	0.02618137854
6972	0.02618105212
6973	0.02618032597
6974	0.02617955646
6975	0.02617864073
6976	0.02617760612
6977	0.02617639966
6978	0.02617586479
6979	0.02617484425
6980	0.02617378219
6981	0.02617311531
6982	0.02617219715
6983	0.02617156743
6984	0.02617097572
6985	0.02617042324
6986	0.02616980602
6987	0.02616924157
6988	0.02616856071
6989	0.02616819023
6990	0.02616756473
6991	0.02616698212
6992	0.02616643988
6993	0.02616558483
6994	0.0261650415
6995	0.02616449048
6996	0.02616394342
6997	0.02616323888
6998	0.0261625298
6999	0.02616191851
7000	0.0261608441
7001	0.02616039412
7002	0.02616001888
7003	0.02615959777
7004	0.02615918485
7005	0.02615869071
7006	0.02615786044
7007	0.02615739753
7008	0.02615683543
7009	0.02615656582
7010	0.02615552642
7011	0.02615455292
7012	0.02615423367
7013	0.02615356559
7014	0.02615276525
7015	0.02615208757
7016	0.02615099308
7017	0.02615042073
7018	0.02615003294
7019	0.02614880019
7020	0.02614841806
7021	0.0261477952
7022	0.02614707131
7023	0.02614641352
7024	0.02614599228
7025	0.02614493431
7026	0.0261440544
7027	0.02614302159
7028	0.02614259804
7029	0.0261419845
7030	0.02614137085
7031	0.02614093733
7032	0.02613973722
7033	0.02613928122
7034	0.02613848384
7035	0.0261375948
7036	0.02613719171
7037	0.02613695272
7038	0.02613591306
7039	0.02613486132
7040	0.02613445554
7041	0.02613401888
7042	0.02613378097
7043	0.02613311749
7044	0.02613253238
7045	0.02613144918
7046	0.02613114422
7047	0.02613008997
7048	0.02612977996
7049	0.02612922484
7050	0.0261283157
7051	0.02612774942
7052	0.02612566357
7053	0.02612446563
7054	0.02612400967
7055	0.02612320015
7056	0.02612260216
7057	0.02612101842
7058	0.02612035261
7059	0.02611861939
7060	0.02611791771
7061	0.0261173409
7062	0.02611629102
7063	0.02611582468
7064	0.0261149831
7065	0.02611394084
7066	0.02611366357
7067	0.02611302888
7068	0.02611245751
7069	0.02611185993
7070	0.0261110234
7071	0.02611050016
7072	0.02611027908
7073	0.02610990621
7074	0.02610859872
7075	0.02610777149
7076	0.02610712785
7077	0.02610655459
7078	0.02610600289
7079	0.0261053566
7080	0.0261041776
7081	0.02610325123
7082	0.02610286014
7083	0.02610141189
7084	0.02610092135
7085	0.02610001269
7086	0.02609899014
7087	0.02609803022
7088	0.02609756875
7089	0.0260971454
7090	0.02609657463
7091	0.02609594091
7092	0.02609530536
7093	0.02609479839
7094	0.02609421806
7095	0.02609344843
7096	0.02609232603
7097	0.02609179159
7098	0.02609104368
7099	0.02609020372
7100	0.02608920271
7101	0.02608867333
7102	0.02608795123
7103	0.02608718306
7104	0.02608627849
7105	0.0260855489
7106	0.02608385741
7107	0.02608319336
7108	0.026082409
7109	0.0260815161
7110	0.02608091252
7111	0.02608041536
7112	0.02608004973
7113	0.02607972439
7114	0.02607900634
7115	0.02607834924
7116	0.02607746464
7117	0.02607651278
7118	0.02607462721
7119	0.02607380417
7120	0.02607305847
7121	0.02607234105
7122	0.02607137731
7123	0.02607069633
7124	0.02607048562
7125	0.02606989796
7126	0.02606909193
7127	0.02606832795
7128	0.02606793842
7129	0.02606661383
7130	0.02606541109
7131	0.02606502998
7132	0.02606396751
7133	0.02606300147
7134	0.02606204762
7135	0.02606173816
7136	0.02606072969
7137	0.0260601365
7138	0.02605965945
7139	0.02605903697
7140	0.02605848286
7141	0.0260579006
7142	0.02605688178
7143	0.02605634833
7144	0.02605591727
7145	0.02605511994
7146	0.02605429721
7147	0.02605349944
7148	0.02605226355
7149	0.02605175726
7150	0.02605101368
7151	0.02604993839
7152	0.02604911862
7153	0.0260483802
7154	0.02604761559
7155	0.0260473732
7156	0.02604670977
7157	0.02604636541
7158	0.02604606919
7159	0.02604520315
7160	0.02604449278
7161	0.02604395557
7162	0.02604267722
7163	0.02604207254
7164	0.02604166915
7165	0.0260409942
7166	0.0260403214
7167	0.02604009683
7168	0.02603948967
7169	0.02603914338
7170	0.02603815778
7171	0.02603752783
7172	0.02603643266
7173	0.02603561117
7174	0.02603457034
7175	0.02603402568
7176	0.02603367199
7177	0.02603269346
7178	0.02603216147
7179	0.02603131163
7180	0.02603024743
7181	0.02602956475
7182	0.02602865995
7183	0.02602794571
7184	0.02602728549
7185	0.02602660118
7186	0.02602633973
7187	0.02602549371
7188	0.02602516052
7189	0.02602417564
7190	0.02602300632
7191	0.02602243554
7192	0.02602135754
7193	0.02601935974
7194	0.0260190039
7195	0.0260182675
7196	0.02601712527
7197	0.02601673691
7198	0.02601611521
7199	0.02601556147
7200	0.0260149966
7201	0.02601456464
7202	0.02601383751
7203	0.02601328946
7204	0.02601255572
7205	0.02601185037
7206	0.02601136089
7207	0.02601070942
7208	0.02601009255
7209	0.02600964681
7210	0.02600917609
7211	0.02600857431
7212	0.02600785955
7213	0.02600705705
7214	0.02600683075
7215	0.02600601979
7216	0.02600499717
7217	0.02600458163
7218	0.02600358549
7219	0.02600285638
7220	0.02600240274
7221	0.02600174712
7222	0.02600127494
7223	0.02600091556
7224	0.02600037273
7225	0.02599991185
7226	0.02599932996
7227	0.02599787343
7228	0.02599721403
7229	0.02599686894
7230	0.02599604923
7231	0.02599525423
7232	0.02599469881
7233	0.02599376195
7234	0.0259929809
7235	0.02599276067
7236	0.02599228201
7237	0.02599178028
7238	0.02599094197
7239	0.02598995889
7240	0.02598833836
7241	0.02598723433
7242	0.02598635079
7243	0.02598475235
7244	0.02598398516
7245	0.02598339071
7246	0.02598281135
7247	0.02598175163
7248	0.02598108422
7249	0.02598076349
7250	0.02597987356
7251	0.02597946584
7252	0.02597835212
7253	0.02597782484
7254	0.02597699936
7255	0.02597567596
7256	0.02597474096
7257	0.02597401079
7258	0.02597351915
7259	0.02597266463
7260	0.02597164052
7261	0.02597108381
7262	0.02596982532
7263	0.02596942126
7264	0.02596882534
7265	0.02596759739
7266	0.0259672019
7267	0.02596682446
7268	0.02596573699
7269	0.02596488431
7270	0.02596439958
7271	0.02596396958
7272	0.02596354272
7273	0.02596315873
7274	0.02596243782
7275	0.02596144455
7276	0.02596095387
7277	0.0259602429
7278	0.02595966118
7279	0.02595889574
7280	0.02595813984
7281	0.02595741411
7282	0.02595679046
7283	0.02595592306
7284	0.02595541102
7285	0.02595469685
7286	0.02595360353
7287	0.02595326864
7288	0.02595277863
7289	0.02595212133
7290	0.02595164958
7291	0.02595069976
7292	0.02595038981
7293	0.02594846419
7294	0.02594785059
7295	0.02594668316
7296	0.0259463182
7297	0.02594595798
7298	0.02594533008
7299	0.02594444998
7300	0.02594289583
7301	0.02594226312
7302	0.02594198737
7303	0.02594169522
7304	0.02594098157
7305	0.02594018734
7306	0.0259394369
7307	0.02593886464
7308	0.02593821318
7309	0.02593787005
7310	0.02593714643
7311	0.02593676194
7312	0.02593599667
7313	0.02593539418
7314	0.0259343081
7315	0.02593356741
7316	0.02593264048
7317	0.02593198246
7318	0.0259314695
7319	0.02593078562
7320	0.02592957122
7321	0.02592909194
7322	0.02592841127
7323	0.02592730865
7324	0.02592622505
7325	0.02592549375
7326	0.02592461827
7327	0.02592373702
7328	0.02592302069
7329	0.02592213814
7330	0.02592169207
7331	0.02592081403
7332	0.02591982588
7333	0.02591920381
7334	0.02591821723
7335	0.02591738162
7336	0.02591700517
7337	0.02591650629
7338	0.02591527113
7339	0.02591378833
7340	0.02591328707
7341	0.02591264257
7342	0.02591093858
7343	0.0259107418
7344	0.02590925557
7345	0.02590874317
7346	0.02590807672
7347	0.02590741497
7348	0.02590656296
7349	0.02590590947
7350	0.02590537775
7351	0.0259048359
7352	0.0259039789
7353	0.02590335177
7354	0.02590222334
7355	0.02590157013
7356	0.02590080243
7357	0.0258998559
7358	0.02589834617
7359	0.02589767436
7360	0.02589737288
7361	0.02589658169
7362	0.02589576022
7363	0.02589552127
7364	0.02589468578
7365	0.02589402272
7366	0.02589315545
7367	0.02589224352
7368	0.02589163242
7369	0.02589088866
7370	0.02589054519
7371	0.02588993941
7372	0.02588900452
7373	0.02588836109
7374	0.02588767335
7375	0.02588694526
7376	0.02588616683
7377	0.02588585034
7378	0.02588398219
7379	0.02588371831
7380	0.02588329642
7381	0.02588270459
7382	0.02588182671
7383	0.02588040727
7384	0.02588011583
7385	0.02587905625
7386	0.02587873122
7387	0.02587853293
7388	0.02587789964
7389	0.02587735499
7390	0.02587651536
7391	0.02587593278
7392	0.02587501762
7393	0.02587458195
7394	0.02587407198
7395	0.02587361646
7396	0.02587304067
7397	0.02587288902
7398	0.02587227398
7399	0.02587151615
7400	0.02587093914
7401	0.02587008841
7402	0.02586950884
7403	0.02586906887
7404	0.02586866019
7405	0.02586797211
7406	0.02586731992
7407	0.025866514
7408	0.02586599223
7409	0.02586578261
7410	0.02586438587
7411	0.02586286891
7412	0.0258619102
7413	0.02586094544
7414	0.02586017077
7415	0.02585960696
7416	0.02585861119
7417	0.02585825484
7418	0.02585760673
7419	0.02585693228
7420	0.02585639099
7421	0.02585594573
7422	0.02585523965
7423	0.02585474149
7424	0.02585404253
7425	0.02585335235
7426	0.02585258581
7427	0.02585227973
7428	0.02585144376
7429	0.0258510989
7430	0.02585043783
7431	0.02585001917
7432	0.02584899347
